6583,40,1,17,1,11/1/2009 0:00
9185,26,3,9,6,1/3/2011 0:00
9186,26,4,17,1,1/13/2011 0:00
9187,26,4,17,2,5/16/2011 0:00
9188,26,4,17,5,1/3/2011 0:00
9189,26,4,17,6,5/16/2011 0:00
9190,26,4,13,1,5/16/2011 0:00
9191,26,4,13,2,5/16/2011 0:00
9192,26,4,13,5,5/16/2011 0:00
9193,26,4,13,6,5/16/2011 0:00
9194,26,4,1,1,5/16/2011 0:00
9195,26,4,1,2,5/31/2011 0:00
9196,26,4,1,5,5/16/2011 0:00
9197,26,4,1,6,5/31/2011 0:00
9198,26,4,7,1,6/15/2011 0:00
9199,26,4,7,2,7/13/2011 0:00
9200,26,4,7,5,5/31/2011 0:00
9201,26,4,7,6,6/28/2011 0:00
9202,26,4,10,1,6/29/2011 0:00
9203,26,4,10,2,7/29/2011 0:00
9204,26,4,10,5,6/29/2011 0:00
9205,26,4,10,6,7/29/2011 0:00
9206,26,4,2,1,8/1/2011 0:00
9207,26,4,2,2,8/5/2011 0:00
9208,26,4,2,5,8/1/2011 0:00
9209,26,4,2,6,8/5/2011 0:00
9210,26,4,4,1,8/5/2011 0:00
9211,26,4,4,2,8/19/2011 0:00
9212,26,4,4,5,8/5/2011 0:00
9213,26,4,4,6,8/19/2011 0:00
9214,36,1,17,5,4/3/2009 12:00
9215,36,1,4,6,7/5/2009 12:00
9216,36,2,4,6,12/27/2010 12:00
9217,36,3,4,6,11/18/2011 0:00
9218,36,4,4,6,6/30/2012 0:00
9219,50,1,17,5,9/4/2010 12:00
9220,50,1,4,6,12/6/2010 12:00
9221,50,2,4,6,5/29/2012 12:00
9222,50,3,4,6,4/20/2013 0:00
9223,50,4,4,6,12/1/2013 0:00
9224,39,3,4,6,2/19/2012 0:00
9225,39,4,4,6,10/1/2012 0:00
9226,64,1,17,5,2/21/2012 12:00
9227,64,1,4,6,5/24/2012 12:00
9228,64,2,4,6,11/15/2013 12:00
9229,64,3,4,6,10/7/2014 0:00
9230,64,4,4,6,10/7/2016 0:00
9231,81,1,17,1,1/2/2006 0:00
9232,81,1,17,2,2/27/2006 0:00
9233,81,1,17,3,1/2/2006 0:00
9234,81,1,14,1,2/28/2006 0:00
9235,81,1,14,2,2/28/2006 0:00
9236,81,1,1,1,2/28/2006 0:00
9237,81,1,1,2,3/3/2006 0:00
9238,81,1,7,1,3/7/2006 0:00
9239,81,1,7,2,3/20/2006 0:00
9240,81,1,3,1,3/20/2006 0:00
9241,81,1,3,2,3/23/2006 0:00
9242,81,1,4,1,3/23/2006 0:00
9243,81,1,4,2,3/27/2006 0:00
9244,81,1,4,4,3/27/2006 0:00
9245,81,1,6,1,4/27/2006 0:00
9246,81,1,6,2,4/27/2006 0:00
9247,81,2,5,1,3/27/2006 0:00
9248,81,2,5,2,5/11/2006 0:00
9249,81,2,17,1,4/27/2006 0:00
9250,81,2,17,2,1/29/2007 0:00
9251,81,2,16,1,1/29/2007 0:00
9252,81,2,16,2,1/29/2007 0:00
9253,81,2,1,1,1/30/2007 0:00
9254,81,2,1,2,4/26/2007 0:00
9255,81,2,7,1,5/3/2007 0:00
9256,81,2,7,2,7/5/2007 0:00
9257,81,2,3,1,7/6/2007 0:00
9258,81,2,3,2,8/6/2007 0:00
9259,81,2,4,1,8/7/2007 0:00
9260,81,2,4,2,8/15/2007 0:00
9261,81,2,4,4,11/15/2007 0:00
9262,81,2,12,1,7/6/2007 0:00
9263,81,2,12,2,7/6/2007 0:00
9264,81,3,11,1,8/15/2007 0:00
9265,81,3,11,2,10/29/2007 0:00
9266,81,3,17,1,7/6/2007 0:00
9267,81,3,17,2,2/11/2008 0:00
9268,81,3,15,1,2/11/2008 0:00
9269,81,3,15,2,2/11/2008 0:00
9270,81,3,1,1,2/11/2008 0:00
9271,81,3,1,2,3/6/2008 0:00
9272,81,3,1,3,5/9/2008 0:00
9273,81,3,1,4,6/3/2008 0:00
9274,81,3,7,1,3/13/2008 0:00
9275,81,3,7,2,4/11/2008 0:00
9276,81,3,7,3,6/12/2008 0:00
9277,81,3,7,4,9/26/2008 0:00
9278,81,3,10,1,4/14/2008 0:00
9279,81,3,10,2,7/16/2008 0:00
9280,81,3,2,1,4/14/2008 0:00
9281,81,3,2,2,5/13/2008 0:00
9282,81,3,4,1,7/17/2008 0:00
9283,81,3,4,2,7/25/2008 0:00
9284,81,3,4,4,10/17/2008 0:00
9285,81,3,9,1,8/25/2008 0:00
9286,81,3,9,2,8/25/2008 0:00
9287,81,3,9,3,11/13/2008 0:00
9288,81,3,9,4,11/13/2008 0:00
9289,81,4,8,1,7/25/2008 0:00
9290,81,4,8,2,10/8/2008 0:00
9291,81,4,17,1,8/25/2008 0:00
9292,81,4,17,2,10/30/2008 0:00
9293,81,4,13,1,10/30/2008 0:00
9294,81,4,13,2,10/30/2008 0:00
9295,81,4,1,1,10/30/2008 0:00
9296,81,4,1,2,11/3/2008 0:00
9297,81,4,1,3,2/19/2009 0:00
9298,81,4,1,4,3/9/2009 0:00
9299,81,4,7,1,11/10/2008 0:00
9300,81,4,7,2,12/9/2008 0:00
9301,81,4,10,1,12/9/2008 0:00
9302,81,4,10,2,3/19/2009 0:00
9303,81,4,2,1,12/9/2008 0:00
9304,81,4,2,2,1/14/2009 0:00
9305,81,4,2,4,3/31/2009 0:00
9306,81,4,4,1,3/19/2009 0:00
9307,81,4,4,2,3/30/2009 0:00
9308,81,4,4,3,3/31/2009 0:00
9309,81,4,4,4,4/8/2009 0:00
9310,78,3,17,1,7/15/2007 0:00
9311,78,3,17,2,7/15/2008 0:00
9312,78,3,17,3,7/15/2007 0:00
9313,78,3,17,4,7/15/2008 0:00
9314,78,3,15,1,7/15/2008 0:00
9315,78,3,15,2,7/15/2008 0:00
9316,78,3,15,3,7/15/2008 0:00
9317,78,3,15,4,7/15/2008 0:00
9318,78,3,1,1,7/15/2008 0:00
9319,78,3,1,2,8/1/2008 0:00
9320,78,3,1,3,7/15/2008 0:00
9321,78,3,7,1,9/1/2008 0:00
9322,78,3,7,2,11/24/2008 0:00
9323,78,3,7,3,9/1/2008 0:00
9324,78,3,7,4,11/24/2008 0:00
9325,78,3,10,1,11/24/2008 0:00
9326,78,3,10,2,12/1/2008 0:00
9327,78,3,10,3,11/24/2008 0:00
9328,78,3,10,4,12/1/2008 0:00
9329,78,3,2,1,12/11/2008 0:00
9330,78,3,2,2,12/11/2008 0:00
9331,78,3,2,3,12/11/2008 0:00
9332,78,3,2,4,12/11/2008 0:00
9333,78,3,4,1,12/11/2008 0:00
9334,78,3,4,2,12/22/2008 0:00
9335,78,3,4,3,12/11/2008 0:00
9336,78,3,4,4,12/22/2008 0:00
9337,78,3,9,1,1/29/2009 0:00
9338,78,3,9,2,1/29/2009 0:00
9339,78,3,9,3,1/29/2009 0:00
9340,78,3,9,4,1/29/2009 0:00
9341,78,4,8,1,12/22/2008 0:00
9342,78,4,8,2,3/9/2009 0:00
9343,78,4,8,3,12/22/2008 0:00
9344,78,4,8,4,3/9/2009 0:00
9345,78,4,17,1,1/29/2009 0:00
9346,78,4,17,2,4/10/2009 0:00
9347,78,4,13,1,4/10/2009 0:00
9348,78,4,13,2,4/10/2009 0:00
9349,78,4,13,3,4/14/2009 0:00
9350,78,4,13,4,4/14/2009 0:00
9351,78,4,1,1,4/10/2009 0:00
9352,78,4,1,2,5/1/2009 0:00
9353,78,4,1,3,5/4/2009 0:00
9354,78,4,1,4,5/21/2009 0:00
9355,78,4,7,1,5/10/2009 0:00
9356,78,4,7,2,5/31/2009 0:00
9357,78,4,7,3,6/8/2009 0:00
9358,78,4,7,4,6/25/2009 0:00
9359,78,4,2,1,5/31/2009 0:00
9360,78,4,2,2,6/30/2009 0:00
9361,78,4,2,3,6/25/2009 0:00
9362,78,4,2,4,6/30/2009 0:00
9363,78,4,4,1,6/30/2009 0:00
9364,78,4,4,2,7/11/2009 0:00
9365,78,4,4,3,6/30/2009 0:00
9366,78,4,4,4,7/7/2009 0:00
9367,79,1,4,3,6/1/2006 8:00
9368,79,1,4,4,6/1/2006 8:00
9369,79,1,6,3,6/29/2006 8:00
9370,79,1,6,4,6/29/2006 8:00
9371,79,2,5,3,6/1/2006 8:00
9372,79,2,5,4,7/13/2006 17:00
9373,79,2,17,4,9/24/2007 0:00
9374,79,2,1,1,9/24/2007 8:00
9375,79,2,1,2,11/13/2007 17:00
9376,79,2,1,3,9/24/2007 0:00
9377,79,2,1,4,12/10/2007 0:00
9378,79,2,7,1,12/3/2007 17:00
9379,79,2,7,2,1/31/2008 17:00
9380,79,2,7,3,12/10/2007 0:00
9381,79,2,7,4,3/23/2008 0:00
9382,79,2,4,1,2/29/2008 0:00
9383,79,2,4,2,2/29/2008 0:00
9384,79,2,4,3,6/16/2008 0:00
9385,79,2,4,4,6/16/2008 0:00
9386,79,3,15,3,2/9/2009 0:00
9387,79,3,15,4,2/9/2009 0:00
9388,79,3,1,1,2/13/2009 8:00
9389,79,3,1,2,2/20/2009 8:00
9390,79,3,1,3,2/10/2009 0:00
9391,79,3,1,4,3/2/2009 0:00
9392,79,3,7,1,2/20/2009 8:00
9393,79,3,7,2,3/6/2009 8:00
9394,79,3,7,3,3/12/2009 0:00
9395,79,3,7,4,5/27/2009 0:00
9396,79,3,10,1,3/6/2009 8:00
9397,79,3,10,2,3/21/2009 8:00
9398,79,3,2,1,3/21/2009 0:00
9399,79,3,2,2,3/21/2009 0:00
9400,79,3,2,4,5/22/2009 0:00
9401,79,3,4,1,3/21/2009 8:00
9402,79,3,4,2,3/21/2009 8:00
9403,79,3,4,3,5/22/2009 0:00
9404,79,3,4,4,5/29/2009 0:00
9405,79,4,8,1,3/21/2009 8:00
9406,79,4,8,2,5/20/2009 8:00
9407,79,4,13,3,7/2/2009 0:00
9408,79,4,13,4,7/2/2009 0:00
9409,79,4,1,1,5/20/2009 8:00
9410,79,4,1,2,6/4/2009 8:00
9411,79,4,1,3,7/2/2009 0:00
9412,79,4,1,4,7/31/2009 0:00
9413,79,4,7,1,6/4/2009 8:00
9414,79,4,7,2,6/19/2009 8:00
9415,79,4,7,3,7/31/2009 0:00
9416,79,4,7,4,8/7/2009 0:00
9417,79,4,10,1,6/19/2009 8:00
9418,79,4,10,2,7/28/2009 0:00
9419,79,4,2,1,7/28/2009 0:00
9420,79,4,2,2,8/3/2009 0:00
9421,79,4,2,4,8/5/2009 0:00
9422,79,4,4,1,8/3/2009 8:00
9423,79,4,4,2,8/3/2009 8:00
9424,79,4,4,3,8/7/2009 0:00
9425,79,4,4,4,8/31/2009 0:00
9426,82,2,17,1,3/12/2008 0:00
9427,82,2,17,2,5/1/2008 0:00
9428,82,2,16,1,5/1/2008 0:00
9429,82,2,16,2,5/1/2008 0:00
9430,82,2,1,1,5/1/2008 0:00
9431,82,2,1,2,5/31/2008 0:00
9432,82,2,1,3,5/23/2008 0:00
9433,82,2,1,4,6/5/2008 0:00
9434,82,2,7,1,6/1/2008 0:00
9435,82,2,7,2,7/9/2008 0:00
9436,82,2,7,3,6/12/2008 0:00
9437,82,2,7,4,7/8/2008 0:00
9438,82,2,3,1,7/10/2008 0:00
9439,82,2,3,2,7/10/2008 0:00
9440,82,2,3,3,7/8/2008 0:00
9441,82,2,3,4,7/10/2008 0:00
9442,82,2,4,1,7/10/2008 0:00
9443,82,2,4,2,7/16/2008 0:00
9444,82,2,4,3,7/10/2008 0:00
9445,82,2,4,4,7/16/2008 0:00
9446,82,3,11,1,7/16/2008 0:00
9447,82,3,11,2,8/15/2008 0:00
9448,82,3,11,3,7/16/2008 0:00
9449,82,3,11,4,8/15/2008 0:00
9450,82,3,17,1,7/16/2008 0:00
9451,82,3,17,2,12/10/2008 0:00
9452,82,3,17,3,7/16/2008 0:00
9453,82,3,17,4,12/10/2008 0:00
9454,82,3,15,1,12/10/2008 0:00
9455,82,3,15,2,12/10/2008 0:00
9456,82,3,1,1,12/10/2008 0:00
9457,82,3,1,2,12/19/2008 0:00
9458,82,3,1,3,12/11/2008 0:00
9459,82,3,1,4,12/19/2008 0:00
9460,82,3,7,1,12/29/2008 0:00
9461,82,3,7,2,1/14/2009 0:00
9462,82,3,7,3,12/29/2008 0:00
9463,82,3,7,4,1/26/2009 0:00
9464,82,3,2,1,1/14/2009 0:00
9465,82,3,2,2,2/20/2009 0:00
9466,82,3,2,3,3/10/2009 0:00
9467,82,3,2,4,3/10/2009 0:00
9468,82,3,4,1,2/20/2009 0:00
9469,82,3,4,2,3/6/2009 0:00
9470,82,3,4,3,3/23/2009 0:00
9471,82,3,4,4,3/23/2009 0:00
9472,82,3,9,1,3/11/2009 0:00
9473,82,3,9,2,3/11/2009 0:00
9474,82,4,8,1,3/6/2009 0:00
9475,82,4,8,2,5/20/2009 0:00
9476,82,4,17,1,3/11/2009 0:00
9477,82,4,17,2,6/14/2008 0:00
9478,82,4,13,1,6/14/2008 0:00
9479,82,4,13,2,6/14/2008 0:00
9480,82,4,1,1,6/14/2008 0:00
9481,82,4,1,2,6/20/2008 0:00
9482,82,4,1,3,6/17/2009 0:00
9483,82,4,1,4,7/2/2009 0:00
9484,82,4,7,1,6/20/2008 0:00
9485,82,4,7,2,7/5/2009 0:00
9486,82,4,7,3,7/7/2009 0:00
9487,82,4,7,4,7/8/2009 0:00
9488,82,4,10,1,6/28/2009 0:00
9489,82,4,10,2,7/5/2009 0:00
9490,82,4,2,1,7/5/2009 0:00
9491,82,4,2,2,7/10/2009 0:00
9492,82,4,2,3,7/8/2009 0:00
9493,82,4,2,4,7/8/2009 0:00
9494,82,4,4,1,7/10/2009 0:00
9495,82,4,4,2,7/24/2009 0:00
9496,82,4,4,3,7/10/2009 0:00
9497,82,4,4,4,7/22/2009 0:00
9498,80,1,1,3,4/3/2006 0:00
9499,80,1,1,4,4/21/2006 0:00
9500,80,1,7,3,4/24/2006 0:00
9501,80,1,7,4,5/24/2006 0:00
9502,80,1,3,3,5/24/2006 0:00
9503,80,1,3,4,5/24/2006 0:00
9504,80,1,4,3,5/26/2006 0:00
9505,80,1,4,4,5/31/2006 0:00
9506,80,1,6,3,6/15/2006 0:00
9507,80,1,6,4,6/15/2006 0:00
9508,80,2,5,3,5/31/2006 0:00
9509,80,2,5,4,6/30/2006 0:00
9510,80,2,16,1,7/1/2007 0:00
9511,80,2,16,2,7/1/2007 0:00
9512,80,2,1,1,7/1/2007 0:00
9513,80,2,1,2,8/12/2007 0:00
9514,80,2,1,3,7/29/2008 0:00
9515,80,2,1,4,10/20/2008 0:00
9516,80,2,7,1,8/19/2007 0:00
9517,80,2,7,2,10/14/2007 0:00
9518,80,2,7,3,10/30/2008 0:00
9519,80,2,7,4,12/31/2008 0:00
9520,80,2,3,1,10/14/2007 0:00
9521,80,2,3,2,11/12/2007 0:00
9522,80,2,3,3,2/21/2008 0:00
9523,80,2,3,4,2/21/2008 0:00
9524,80,2,4,1,11/12/2007 0:00
9525,80,2,4,2,11/15/2007 0:00
9526,80,2,4,3,3/13/2008 0:00
9527,80,2,4,4,3/13/2008 0:00
9528,80,2,12,3,3/10/2008 0:00
9529,80,2,12,4,3/11/2008 0:00
9530,80,3,11,1,11/15/2007 0:00
9531,80,3,11,2,1/15/2008 0:00
9532,80,3,17,1,11/15/2007 0:00
9533,80,3,17,2,5/29/2008 0:00
9534,80,3,15,1,5/29/2008 0:00
9535,80,3,15,2,5/28/2009 0:00
9536,80,3,1,1,5/29/2008 0:00
9537,80,3,1,2,6/20/2008 0:00
9538,80,3,1,3,7/29/2008 0:00
9539,80,3,1,4,10/20/2008 0:00
9540,80,3,7,1,6/27/2008 0:00
9541,80,3,7,2,7/23/2008 0:00
9542,80,3,7,3,10/30/2008 0:00
9543,80,3,7,4,12/31/2008 0:00
9544,80,3,10,1,7/24/2008 0:00
9545,80,3,10,2,10/15/2008 0:00
9546,80,3,2,1,7/24/2008 0:00
9547,80,3,2,2,8/20/2008 0:00
9548,80,3,2,3,1/12/2009 0:00
9549,80,3,2,4,3/23/2009 0:00
9550,80,3,4,1,10/16/2008 0:00
9551,80,3,4,2,10/22/2008 0:00
9552,80,3,4,3,3/23/2008 0:00
9553,80,3,4,4,4/13/2009 0:00
9554,80,3,9,3,2/3/2009 0:00
9555,80,3,9,4,2/3/2009 0:00
9556,80,4,8,1,10/22/2008 0:00
9557,80,4,8,2,1/4/2009 0:00
9558,80,4,17,1,10/22/2008 0:00
9559,80,4,17,2,2/3/2009 0:00
9560,80,4,13,1,2/3/2009 0:00
9561,80,4,13,2,3/2/2009 0:00
9562,80,4,1,1,2/3/2009 0:00
9563,80,4,1,2,3/2/2009 0:00
9564,80,4,7,1,3/10/2009 0:00
9565,80,4,7,2,3/30/2009 0:00
9566,80,4,10,1,3/31/2009 0:00
9567,80,4,10,2,6/22/2009 0:00
9568,80,4,2,1,3/31/2009 0:00
9569,80,4,2,2,4/27/2009 0:00
9570,80,4,2,3,6/29/2009 0:00
9571,80,4,2,4,6/29/2009 0:00
9572,80,4,4,1,6/23/2009 0:00
9573,80,4,4,2,6/29/2009 0:00
9574,80,4,4,3,6/29/2009 0:00
9575,80,4,4,4,7/14/2009 0:00
9576,77,4,7,3,4/24/2009 0:00
9577,77,4,7,4,6/17/2009 0:00
9578,77,4,2,3,6/17/2009 0:00
9579,77,4,2,4,6/29/2009 0:00
9580,77,4,4,3,6/29/2009 0:00
9581,77,4,4,4,7/6/2009 0:00
9582,41,3,4,6,5/13/2012 12:00
9583,41,4,4,6,1/1/2013 0:00
9584,31,3,4,6,5/15/2011 12:00
9585,31,4,4,6,1/3/2012 0:00
9586,33,3,4,6,10/10/2011 12:00
9587,33,4,4,6,5/30/2012 0:00
9588,35,3,4,6,11/9/2011 12:00
9589,35,4,4,6,6/29/2012 0:00
9590,44,3,4,6,7/11/2012 12:00
9591,44,4,4,6,3/1/2013 0:00
9592,28,3,4,6,4/12/2011 12:00
9593,28,4,4,6,12/1/2011 0:00
9594,47,3,4,6,10/13/2012 12:00
9595,47,4,4,6,6/3/2013 0:00
9596,46,3,4,6,10/13/2012 12:00
9597,46,4,4,6,6/3/2013 0:00
9598,49,3,4,6,2/12/2013 12:00
9599,49,4,4,6,10/3/2013 0:00
9600,48,3,4,6,2/12/2013 12:00
9601,48,4,4,6,10/3/2013 0:00
9602,52,3,4,6,6/15/2013 12:00
9603,52,4,4,6,2/3/2014 0:00
9604,54,3,4,6,8/13/2013 12:00
9605,54,4,4,6,4/3/2014 0:00
9606,55,3,4,6,2/11/2014 12:00
9607,55,4,4,6,10/2/2014 0:00
9608,57,3,4,6,4/15/2014 12:00
9609,57,4,4,6,12/4/2014 0:00
9610,58,3,4,6,4/30/2014 12:00
9611,58,4,4,6,12/19/2014 0:00
9612,59,3,4,6,4/30/2014 12:00
9613,59,4,4,6,12/19/2014 0:00
9614,60,3,4,6,4/30/2014 12:00
9615,60,4,4,6,12/19/2014 0:00
9616,66,3,4,6,5/13/2016 12:00
9617,66,4,4,6,1/1/2017 0:00
9618,67,1,17,5,9/28/2013 0:00
9619,67,1,4,6,12/30/2013 0:00
9620,67,2,4,6,6/23/2015 0:00
9621,67,3,4,6,5/13/2016 12:00
9622,67,4,4,6,1/1/2017 0:00
9623,34,3,4,6,10/11/2011 12:00
9624,34,4,4,6,5/31/2012 0:00
9625,32,3,4,6,7/11/2011 12:00
9626,32,4,4,6,2/29/2012 0:00
9627,42,3,4,6,5/13/2012 12:00
9628,42,4,4,6,1/1/2013 0:00
9629,56,3,4,6,2/15/2014 12:00
9630,56,4,4,6,10/6/2014 0:00
9631,45,3,4,6,8/13/2012 12:00
9632,45,4,4,6,4/3/2013 0:00
9633,51,3,4,6,5/14/2013 12:00
9634,51,4,4,6,1/2/2014 0:00
9635,38,3,4,6,2/8/2012 12:00
9636,38,4,4,6,9/28/2012 0:00
9637,53,3,4,6,7/11/2013 12:00
9638,53,4,4,6,3/1/2014 0:00
9639,62,1,17,5,9/28/2011 0:00
9640,62,1,4,6,12/30/2011 0:00
9641,62,2,4,6,6/22/2013 0:00
9642,62,3,4,6,5/13/2014 12:00
9643,62,4,4,6,1/1/2015 0:00
9644,61,1,17,5,9/28/2011 0:00
9645,61,1,4,6,12/30/2011 0:00
9646,61,2,4,6,6/22/2013 0:00
9647,61,3,4,6,5/13/2014 12:00
9648,61,4,4,6,1/1/2015 0:00
9649,69,1,17,5,7/22/2012 12:00
9650,69,1,4,6,10/20/2012 12:00
9651,69,2,4,6,5/1/2014 12:00
9652,69,3,4,6,3/23/2015 0:00
9653,69,4,4,6,3/23/2017 0:00
9654,63,1,17,5,3/19/2012 12:00
9655,63,1,4,6,6/17/2012 12:00
9656,63,2,4,6,12/27/2013 12:00
9657,63,3,4,6,11/18/2014 0:00
9658,63,4,4,6,7/1/2015 0:00
9659,70,1,17,5,7/22/2012 12:00
9660,70,1,4,6,10/20/2012 12:00
9661,70,2,4,6,5/1/2014 12:00
9662,70,3,4,6,3/23/2015 0:00
9663,70,4,4,6,3/23/2017 0:00
9664,73,1,17,5,10/29/2012 12:00
9665,73,1,4,6,1/27/2013 12:00
9666,73,2,4,6,8/8/2014 12:00
9667,73,3,4,6,6/30/2015 0:00
9668,73,4,4,6,6/30/2017 0:00
9669,65,1,17,5,7/22/2012 12:00
9670,65,1,4,6,10/20/2012 12:00
9671,65,2,4,6,5/1/2014 12:00
9672,65,3,4,6,3/23/2015 0:00
9673,65,4,4,6,1/1/2017 0:00
9674,76,1,17,5,9/20/2018 12:00
9675,76,1,4,6,12/19/2018 12:00
9676,76,2,4,6,6/29/2020 12:00
9677,76,3,4,6,5/21/2021 0:00
9678,76,4,4,6,1/1/2022 0:00
9679,71,1,17,5,7/22/2012 12:00
9680,71,1,4,6,10/20/2012 12:00
9681,71,2,4,6,5/1/2014 12:00
9682,71,3,4,6,3/23/2015 0:00
9683,71,4,4,6,3/23/2017 0:00
9684,75,1,17,5,9/19/2016 12:00
9685,75,1,4,6,12/18/2016 12:00
9686,75,2,4,6,6/29/2018 12:00
9687,75,3,4,6,5/21/2019 0:00
9688,75,4,4,6,1/1/2020 0:00
9689,72,1,17,5,8/7/2012 12:00
9690,72,1,4,6,11/5/2012 12:00
9691,72,2,4,6,5/17/2014 12:00
9692,72,3,4,6,4/8/2015 0:00
9693,72,4,4,6,4/8/2017 0:00
9694,74,1,17,5,9/20/2015 12:00
9695,74,1,4,6,12/19/2015 12:00
9696,74,2,4,6,6/29/2017 12:00
9697,74,3,4,6,5/21/2018 0:00
9698,74,4,4,6,1/1/2019 0:00
9699,68,1,17,5,9/28/2013 0:00
9700,68,1,4,6,12/30/2013 0:00
9701,68,2,4,6,6/23/2015 0:00
9702,68,3,4,6,5/13/2016 12:00
9703,68,4,4,6,1/1/2017 0:00
